26/07/2023 6:00;14,6;7,2;0,9;564;321;0,4;0,4;29,2;16,2;45,4;1,6;12,8;1
26/07/2023 7:00;20,7;5,2;1;564;316;0,7;0,5;35,9;16,4;52,3;3;12,8;48
26/07/2023 8:00;24,3;6,6;0,7;565;114;1,7;0,8;48;20,4;68,4;3,7;14,9;231
26/07/2023 9:00;39,1;8;0,8;565;209;7,3;0,6;25,1;19,1;44,2;1,6;16,7;434
26/07/2023 10:00;28,7;12,5;0,9;565;279;9,4;0,6;21,9;22,8;44,7;1,5;17,6;433
26/07/2023 11:00;35,6;11;1,2;565;300;13,3;0,8;20,2;29,7;49,9;1,4;18,9;505
26/07/2023 12:00;34,3;12,2;1;564;269;15,7;0,9;21,9;34,3;56,2;1,5;18,6;106
26/07/2023 13:00;50,9;24;1,3;564;338;15,7;0,7;14,2;28,4;42,7;1,3;19,2;279
26/07/2023 14:00;47,5;26;1,5;563;305;19;0,6;8,6;23,3;31,9;1;20;419
26/07/2023 15:00;49;18,8;2,2;563;264;21,9;0,5;7,7;23,2;31;1,1;20;389
26/07/2023 16:00;48,1;25,5;2;562;205;21,7;0,6;4,7;24,8;29,5;1,2;18;271
26/07/2023 17:00;52,6;20,6;1,2;562;198;22,1;0,5;2,3;25,4;27,8;1,2;17,5;78
26/07/2023 18:00;39,3;25,4;0,7;563;208;13,5;0,7;2,7;31;33,7;1,2;17,3;28
26/07/2023 19:00;38;27,8;0,6;563;209;4,5;0,7;4,7;31,7;36,5;1,1;16,5;1
26/07/2023 20:00;41,8;23,8;1,1;564;142;2,8;0,6;5;23;28;1;15,9;0
26/07/2023 21:00;30,2;17,5;1,2;564;111;3,3;0,5;5,9;20,7;26,6;0,9;16;0
26/07/2023 22:00;29,3;12,5;1,7;565;120;4,4;0,5;5,7;18,4;24;0,9;15,6;0
26/07/2023 23:00;21,5;10,1;1;565;255;5;0,4;4,5;16,6;21,1;0,8;14,7;0
27/07/2023 0:00;15,8;8,4;0,9;565;299;2,2;0,4;4,5;17,8;22,2;0,8;14,6;0
27/07/2023 1:00;12,4;8,2;0,6;564;272;1,2;0,4;4,6;18,6;23,2;0,7;14,4;0
27/07/2023 2:00;0;14;0,7;564;263;0,8;0,4;6,3;18,9;25,1;0,8;13,8;0
27/07/2023 3:00;0;16,7;0,4;564;266;0,4;0,4;6,1;17,8;23,9;0,8;13,2;0
27/07/2023 4:00;11,9;11,9;1,3;563;331;0,5;0,4;7,3;18,7;26;0,8;13,3;0
27/07/2023 5:00;17,1;8,7;1;564;324;0,7;0,3;7,4;17,7;25,1;0,7;13,2;0
27/07/2023 6:00;13,1;8,8;0,9;564;315;0,4;0,4;11,9;18,1;30;0,8;13,2;0
27/07/2023 7:00;13,1;6,8;1,1;564;332;0,7;0,5;20,6;19,8;40,3;1;13,3;31
27/07/2023 8:00;9,5;7,5;1,2;565;337;1,7;0,5;27,2;19,9;47,2;1,2;14,2;145
27/07/2023 9:00;7,1;6,5;1,4;565;18;5;0,4;16,3;16,4;32,7;1;15,5;223
27/07/2023 10:00;9,1;5,9;1,4;565;123;6;0,4;12,1;16,3;28,5;0,8;16;173
27/07/2023 11:00;9,4;5,6;1,4;565;134;9,2;0,5;9,3;15,1;24,3;0,8;17,3;308
27/07/2023 12:00;7;5,1;3,2;565;135;10,7;0,4;7,5;15,1;22,6;0,7;17,8;415
27/07/2023 13:00;8,7;8,7;3,3;564;115;11,9;0,4;5,6;14,5;20,1;0,7;19;648
27/07/2023 14:00;7,3;7,3;2,9;564;123;12,1;0,4;4,8;14,4;19,2;0,7;19,8;571
27/07/2023 15:00;6,8;6,8;2,4;563;125;10,7;0,3;4,4;14,2;18,6;0,8;19,9;546
27/07/2023 16:00;7,1;6,3;2,2;563;127;9;0,3;4,7;14,8;19,5;0,8;18,8;227
27/07/2023 17:00;7,5;5,7;1,8;564;124;7;0,4;5,5;15,8;21,3;0,8;17,8;114
27/07/2023 18:00;6,9;5,5;2,2;564;126;5;0,4;7;17,2;24,1;0,8;17;39
27/07/2023 19:00;6,5;5,3;1,8;564;91;3,6;0,5;6,4;17,5;23,9;0,8;15,8;1
27/07/2023 20:00;5,7;5;1,3;565;125;3,2;0,5;6,8;17;23,9;0,8;14,7;0
27/07/2023 21:00;5,5;5;1,2;565;345;2,1;0,5;7,5;18,1;25,5;0,8;14,9;0
27/07/2023 22:00;7,2;4,8;1,6;565;10;2,7;0,5;6,9;16,9;23,8;0,7;14,5;0
27/07/2023 23:00;6,7;4,7;1,1;566;318;1,2;0,5;7,9;18,2;26,1;0,8;14,2;0
28/07/2023 0:00;8,7;4,7;0,9;566;343;2,7;0,4;5,8;16,2;22;0,7;14;0
28/07/2023 1:00;7,6;4,9;1,1;565;340;3,5;0,4;4,7;14,6;19,3;0,7;13,8;0
28/07/2023 2:00;6,4;4,8;0,7;565;331;3,2;0,3;4,6;13,8;18,4;0,7;13,1;0
28/07/2023 3:00;7,1;4,9;1,5;565;319;1,3;0,3;6,4;15,7;22;0,7;12,7;0
28/07/2023 4:00;9,8;4,8;1;565;322;1,5;0,3;5,7;15,5;21,2;0,7;12,4;0
28/07/2023 5:00;12,2;4,8;1;565;321;0,8;0,3;6,8;16,3;23;0,8;12,5;0
28/07/2023 6:00;9;5,3;1,5;565;354;0,4;0,5;21,4;17,7;39,1;1,6;11,7;1
28/07/2023 7:00;17,9;5,6;1,4;565;18;0,8;0,7;41,5;19,1;60,7;2,4;12,5;32
28/07/2023 8:00;24,4;5,3;1,2;566;75;2,5;0,6;25,5;18,4;43,9;1,7;14,3;99
28/07/2023 9:00;27,6;4,8;1,5;566;106;4,8;0,5;18,5;17,2;35,7;1,1;15,8;318
28/07/2023 10:00;33,6;8,3;1,4;566;142;8,4;0,4;10,7;13;23,7;0,8;17,1;401
28/07/2023 11:00;25,7;6,9;2,3;566;136;0;0;0;0;0;0;17,9;555
28/07/2023 12:00;18,5;6,2;2,6;565;138;0;0;3,6;4,8;8,4;0;18,8;682
28/07/2023 13:00;24,7;5;2,2;565;149;11,8;0,2;4;6,7;10,8;0,7;19,5;632
28/07/2023 14:00;21,8;3,7;2,6;564;136;9;0,1;2,4;8;10,5;0,6;20,1;613
28/07/2023 15:00;19,2;3,2;2,5;564;127;7,9;0,1;3,2;10,1;13,4;0,6;19,2;297
28/07/2023 16:00;13,6;2,8;2,1;564;132;7,4;0,1;4;11,2;15,2;0,7;18,7;227
28/07/2023 17:00;17;2,5;2,4;564;129;6,5;0,1;6,1;13,1;19,2;0,9;18,1;113
28/07/2023 18:00;13,4;2,9;1,9;564;127;4,5;0,2;7,2;15,4;22,6;0,9;17,1;19
28/07/2023 19:00;9,6;2,6;1,7;565;132;4,3;0,2;5,9;15,5;21,4;0,9;15,9;1
28/07/2023 20:00;14,1;2,4;1,4;565;117;4,3;0,2;5,7;15,9;21,6;0,8;15,9;0
28/07/2023 21:00;10,9;2,1;1,3;566;108;4,1;0,2;5,6;16,5;22,1;0,8;15,4;0
28/07/2023 22:00;11,5;2;1,2;566;137;5;0,2;4,4;15,1;19,5;0,8;14,9;0
28/07/2023 23:00;13,3;2;1,8;566;87;6,3;0,1;3,6;13,2;16,8;0,7;14,6;0
29/07/2023 0:00;11,5;2,2;1,7;566;96;6,6;0,1;2,7;12,1;14,8;0,7;14,1;0
29/07/2023 1:00;17,6;3,7;1,3;566;79;6;0,2;2,2;12,1;14,4;0,6;13,7;0
29/07/2023 2:00;12,9;3,7;1,4;565;97;6,6;0,2;2;11,5;13,5;0,6;13,5;0
29/07/2023 3:00;10,2;3,6;1,2;565;102;7,2;0,2;2,1;11,1;13,2;0,7;13,6;0
29/07/2023 4:00;7,5;3,6;0,8;565;324;5,9;0,2;2;11,9;13,8;0,7;13,2;0
29/07/2023 5:00;5,7;3,5;1;565;152;5,2;0,2;4;14,2;18,2;0,7;13,2;0
29/07/2023 6:00;13,7;3,5;0,8;565;126;5,6;0,2;2,8;15;17,7;0,7;13,8;1
29/07/2023 7:00;10,2;3,5;1,3;565;119;6,2;0,3;3,7;14,8;18,5;0,7;13,8;45
29/07/2023 8:00;11,3;3,4;1,1;565;147;7,5;0,3;4,6;14,2;18,8;0,7;15;206
29/07/2023 9:00;8,9;3,3;1,3;566;162;9,3;0,3;4,3;13,5;17,8;0,6;15,9;262
29/07/2023 10:00;7,7;3,3;3,2;566;142;9,9;0,2;4,1;12,5;16,6;0,6;16,9;594
29/07/2023 11:00;5,9;3,3;4,1;565;139;10,3;0,2;3,3;11,5;14,8;0,6;17,9;820
29/07/2023 12:00;5,4;3,3;2,9;565;151;9,8;0,2;3,8;11,8;15,7;0,7;17,9;483
29/07/2023 13:00;6;3,2;2,7;565;141;8,5;0,3;5,8;13,2;19;0,8;17,7;320
29/07/2023 14:00;7,1;3,5;3,4;565;133;9,1;0,3;4,1;12,5;16,7;0,7;17,7;278
29/07/2023 15:00;6,3;4,2;3,4;564;127;9,5;0,2;4,1;12,1;16,1;0,7;18,7;574
29/07/2023 16:00;5,7;4,2;3,1;564;135;10,2;0,2;3,5;11,8;15,2;0,7;18,4;458
29/07/2023 17:00;5,5;4,1;2;564;143;9,8;0,3;3,5;12,5;16;0,7;17,9;216
29/07/2023 18:00;5,3;3,7;2,2;564;140;8,2;0,3;4,1;14,2;18,3;0,7;16,9;48
29/07/2023 19:00;4,9;3,2;2,3;565;119;6,6;0,3;5;16,2;21,2;0,7;15,7;1
29/07/2023 20:00;4,5;3,1;1,5;565;123;6;0,3;4,2;16,3;20,5;0,7;14,9;0
29/07/2023 21:00;4,3;3,2;1,2;566;119;4,8;0,4;3,9;17;20,9;0,7;14,8;0
29/07/2023 22:00;5,8;3,1;1,2;566;124;5,1;0,3;4;16,3;20,3;0,5;14,5;0
29/07/2023 23:00;5,7;3,1;1,3;566;100;5;0,3;3,6;16;19,6;0,6;14,6;0
30/07/2023 0:00;8,7;3;1,2;566;89;5,8;0,3;2,9;14,7;17,6;0,6;14,4;0
30/07/2023 1:00;7,7;3,1;1,1;566;97;6,1;0,3;2,5;13,6;16,1;0,6;14,3;0
30/07/2023 2:00;6,3;3,1;1,3;565;94;6,7;0,3;2,3;13;15,3;0,7;13,9;0
30/07/2023 3:00;5,2;3,2;1,7;564;26;6,7;0,3;2,1;12,4;14,5;0,7;13,3;0
30/07/2023 4:00;8,1;3,2;1,5;564;339;4,2;0,3;2,3;14,2;16,6;0,7;13,3;0
30/07/2023 5:00;6,3;3,3;1,3;565;340;5,2;0,3;2,2;13,8;16,1;0,7;13,4;0
30/07/2023 6:00;5,4;3,3;1,3;565;30;6,9;0,3;2,1;12,4;14,5;0,7;13,4;1
30/07/2023 7:00;5,4;3,2;1,1;565;72;5,4;0,3;5,1;13,7;18,9;0,8;13,4;49
30/07/2023 8:00;10,9;3,2;1,5;565;76;4,5;0,4;8,3;15;23,3;0,9;14,4;134
30/07/2023 9:00;11,9;3,2;2;566;138;8,8;0,3;4,3;12;16,3;0,7;15,7;264
30/07/2023 10:00;9,5;3,2;2,5;566;136;9,4;0,3;3,1;11,5;14,6;0,6;16,7;399
30/07/2023 11:00;7,2;3,2;3;565;138;9,5;0,3;2,5;11,1;13,6;0,6;17,9;585
30/07/2023 12:00;7,2;3,2;3,2;565;141;9,6;0,3;2,5;11,2;13,7;0,6;17,9;698
30/07/2023 13:00;11,3;3,4;4,3;565;127;11;0,3;2,6;11,4;14;0,6;17,7;562
30/07/2023 14:00;9,4;3,4;3,7;565;131;12,1;0,3;2,5;11,6;14,1;0,5;16,9;487
30/07/2023 15:00;9,3;3,4;2,8;564;129;12;0,3;2,5;11,8;14,2;0,7;16,8;547
30/07/2023 16:00;6,8;3,8;2,3;564;137;11,6;0,3;2,4;11,9;14,3;0,7;16,1;447
30/07/2023 17:00;6,1;3,8;2,9;564;132;11,1;0,4;2,7;12,2;14,8;0,7;15,4;240
30/07/2023 18:00;6;3,8;2,1;564;136;9,1;0,4;3,1;13,6;16,7;0,7;14,2;47
30/07/2023 19:00;5,6;3,6;1,8;565;128;8;0,4;2,5;14;16,5;0,7;13,2;2
30/07/2023 20:00;7,1;3,5;1,3;565;151;6,7;0,4;2,2;14,5;16,7;0,7;12,5;0
30/07/2023 21:00;18,2;3,5;1,6;566;126;7,5;0,4;2,3;13,9;16,2;0,7;13;0
30/07/2023 22:00;12,9;3,4;1,9;566;100;7,5;0,4;2,4;13,9;16,3;0,7;13,3;0
30/07/2023 23:00;10,6;3,9;1,7;566;101;8,5;0,4;1,9;12,8;14,7;0,6;13,2;0
31/07/2023 0:00;10,8;3,9;1,6;566;92;8,6;0,3;1,5;11,7;13,1;0,6;12,7;0
31/07/2023 1:00;8,6;3,9;1,2;566;86;8,9;0,2;1,2;10,8;12;0,6;12,7;0
31/07/2023 2:00;10,6;3,9;1,2;565;353;9;0,2;1,2;10,3;11,5;0,6;12,6;0
31/07/2023 3:00;14,2;3,9;1,2;565;101;8,6;0,2;1,1;10;11,1;0,6;12,2;0
31/07/2023 4:00;10,9;4,4;1;565;36;7,8;0,2;1,4;10,5;11,8;0,6;12,3;0
31/07/2023 5:00;7,7;4,4;1,9;565;40;5,3;0,2;2,8;13,7;16,6;0,6;12,5;0
31/07/2023 6:00;7;4,4;1,6;565;48;2,4;0,3;7,5;17,8;25,3;0,8;12,6;1
31/07/2023 7:00;14,8;4,3;1,2;565;47;1,4;0,5;16,3;20,5;36,8;0,9;13;30
31/07/2023 8:00;10,7;4,3;1,4;565;132;5,1;0,4;10,9;17,3;28,3;0,7;13,8;107
31/07/2023 9:00;16,8;4,2;2,5;566;128;7,7;0,3;6,9;14,6;21,4;0,7;14,3;150
31/07/2023 10:00;13,4;4,3;2,6;566;144;8,9;0,3;5,5;13,6;19,1;0,7;15,1;404
31/07/2023 11:00;13,4;4,3;3;566;150;10,3;0,3;4,1;12,5;16,6;0,7;16,1;472
31/07/2023 12:00;15,5;4,3;2,6;566;152;10,2;0,3;3,1;12,1;15,2;0,6;15,6;326
31/07/2023 13:00;12;4,2;2,8;565;148;10,6;0,2;2,8;11,7;14,6;0,6;16,5;522
31/07/2023 14:00;10,6;4,2;3;565;146;10,5;0,2;2,9;11,6;14,5;0,7;17,3;590
31/07/2023 15:00;7,8;4,2;2,6;564;154;9,6;0,3;3,6;12,5;16;0,7;16,7;304
31/07/2023 16:00;10,4;4,2;2,6;564;166;9,5;0,3;3,9;13,2;17;0,7;16,3;229
31/07/2023 17:00;7,5;4,2;2,6;565;153;10,3;0,3;3;12,2;15,3;0,7;16;224
31/07/2023 18:00;6,1;4,2;2,1;565;142;8,8;0,3;2,8;13,2;16;0,7;15,3;56
31/07/2023 19:00;5,5;4;1,9;565;141;6,9;0,3;3,2;15;18,2;0,7;14,6;1
31/07/2023 20:00;4;3,9;1,7;566;148;8;0,3;2,4;14;16,4;0,6;14;0
31/07/2023 21:00;3,8;3,8;1,6;566;143;7,5;0,3;2,4;14,3;16,6;0,6;14,1;0
31/07/2023 22:00;6,4;3,8;1,6;566;121;7,5;0,3;2,1;14;16,1;0,6;13,8;0
31/07/2023 23:00;5,7;3,8;1,1;567;99;6,5;0,3;2;14,3;16,3;0,6;13,7;0
01/08/2023 0:00;5,4;3,8;0,8;567;102;5,4;0,3;2;14,1;16,2;0,6;12,4;0
01/08/2023 1:00;6,2;4,1;0,9;566;94;6,8;0,2;1,8;12,5;14,3;0,6;12,7;0
01/08/2023 2:00;5,7;4;1,2;566;117;7,3;0,2;1,8;11,7;13,5;0,6;12,4;0
01/08/2023 3:00;6,3;4,1;1,4;565;116;10,1;0,1;1,4;10,1;11,5;0,5;12,7;0
01/08/2023 4:00;7,4;4,1;0,8;565;84;9,5;0,2;1,2;10,6;11,8;0,6;13;0
01/08/2023 5:00;6,9;4;1,1;565;111;8,6;0,2;1,4;11,7;13,1;0,6;12,9;0
01/08/2023 6:00;6,4;3,9;0,7;565;79;3,7;0,2;4,5;17,3;21,8;0,7;12,8;0
01/08/2023 7:00;5,6;3,8;0,8;566;57;1,8;0,4;11,4;20,8;32,2;0,8;12,6;33
01/08/2023 8:00;14,8;3,9;2,2;566;122;6,3;0,4;12,8;18,6;31,3;0,8;14,4;292
01/08/2023 9:00;12,7;4,2;3,1;566;131;10,4;0,3;6,8;14,8;21,6;0,6;15,1;376
01/08/2023 10:00;10,4;4,2;2,9;566;143;10,7;0,3;5,2;14,1;19,3;0,6;15,4;384
01/08/2023 11:00;7,4;4;4,4;566;144;13,7;0,2;3,7;13,3;17;0,6;16,4;781
01/08/2023 12:00;6,1;4;3,3;566;151;14,7;0,2;2,6;12,7;15,3;0,6;16,3;642
01/08/2023 13:00;16,1;5;3,2;566;146;14,3;0,2;2,6;12,6;15,3;0,6;16;494
01/08/2023 14:00;16,1;4,9;3,4;566;137;15,1;0,2;2,6;12,8;15,4;0,7;16;452
01/08/2023 15:00;11,3;4,8;3,1;565;143;15,6;0,2;2,4;12,8;15,2;0,6;16;334
01/08/2023 16:00;8,9;4,3;3,1;565;132;14,2;0,2;2,7;13,8;16,5;0,7;15,3;222
01/08/2023 17:00;7,3;4,2;2,4;565;141;13,7;0,2;2,7;14,6;17,3;0,7;15,4;140
01/08/2023 18:00;6,3;4,1;2,5;565;139;12,7;0,3;2,7;15,9;18,5;0,7;14,6;47
01/08/2023 19:00;5,8;4,1;1,7;565;148;10,9;0,3;2,1;16,8;18,9;0,7;13,9;2
01/08/2023 20:00;10,8;4,8;1,9;566;142;10,6;0,3;1,8;16,7;18,5;0,7;13,4;0
01/08/2023 21:00;8;4,7;1,9;566;113;8,7;0,3;2,5;18,2;20,7;0,6;13,1;0
01/08/2023 22:00;6,7;4,6;1,1;567;90;7,1;0,4;2,4;18,6;21;0,6;13;0
01/08/2023 23:00;8,4;4,6;1,1;567;87;9,1;0,3;1,9;16,5;18,4;0,6;13;0
02/08/2023 0:00;8,2;4,5;1,6;567;127;11,9;0,2;1,3;13,1;14,4;0,6;12,7;0
02/08/2023 1:00;10,7;4,5;1,2;566;114;12,8;0,1;0,9;11,5;12,4;0,6;12,7;0
02/08/2023 2:00;9,9;4,4;1,3;566;59;12,1;0,1;1;11,5;12,5;0,6;12,8;0
02/08/2023 3:00;7,9;4,4;1,2;566;69;11,7;0,1;1;11,6;12,7;0,6;12,7;0
02/08/2023 4:00;6,3;4,3;1,3;566;36;9,2;0,1;1,3;13,6;14,9;0,7;12,5;0
02/08/2023 5:00;7,3;4,3;1,1;566;71;9,2;0,1;1,7;14,6;16,4;0,7;12,4;0
02/08/2023 6:00;5,7;4,2;1,4;566;91;6,6;0,2;3,8;17,8;21,6;0,7;12,1;1
02/08/2023 7:00;17;4,2;1,2;566;44;4,5;0,3;7,4;21;28,4;0,7;12,6;33
02/08/2023 8:00;17;4,4;1,2;566;57;5,3;0,4;10,8;22,3;33;0,8;13,5;96
02/08/2023 9:00;20,4;4,4;1,6;566;112;10;0,3;7,3;18,4;25,7;0,7;14,7;162
02/08/2023 10:00;29,3;4,3;2;566;135;12,3;0,3;4,1;15,4;19,6;0,5;15;157
02/08/2023 11:00;20,7;4,9;2,7;566;129;12,2;0,2;3,7;14,7;18,3;0,6;15,6;225
02/08/2023 12:00;15,1;4,9;2,5;566;139;12,3;0,2;3,4;13,9;17,3;0,6;16,2;303
02/08/2023 13:00;19,7;5,2;2,3;566;146;12,3;0,2;3;13,5;16,5;0,6;16,3;295
02/08/2023 14:00;15,9;6;2,3;565;131;11,4;0,2;3,7;13,9;17,6;0,6;16,9;345
02/08/2023 15:00;18,6;7,6;1,8;565;152;11;0,2;3,7;14,2;17,9;0,7;16,3;279
02/08/2023 16:00;14,5;6,3;1,7;564;157;12,5;0,2;3,1;13,4;16,4;0,6;17,3;370
02/08/2023 17:00;11,3;5,6;2,2;564;109;11,6;0,2;3;14,3;17,3;0,7;17,3;140
02/08/2023 18:00;9,6;4,4;1,9;565;102;9,8;0,2;2,9;15,7;18,7;0,7;16,2;32
02/08/2023 19:00;16;3,2;1;565;152;7,4;0,3;2,8;17,9;20,7;0,7;14,8;0
02/08/2023 20:00;14,7;3,1;1;565;137;5,5;0,3;3;18,3;21,4;0,6;14,5;0
02/08/2023 21:00;11,7;4,4;1,1;566;96;4,2;0,3;4,6;19,5;24,1;0,7;14,5;0
02/08/2023 22:00;8,6;4,1;1,6;566;118;6,1;0,3;4,3;18,1;22,4;0,6;14,3;0
02/08/2023 23:00;7;3,6;1,2;566;125;8,4;0,2;2,7;15,1;17,8;0,6;13,9;0
03/08/2023 0:00;9,3;3,1;1,4;566;55;8,1;0,2;2,2;14,1;16,3;0,6;13,3;0
03/08/2023 1:00;7;3,2;0,8;566;296;5,9;0,1;1,7;13,9;15,6;0,5;12,1;0
03/08/2023 2:00;5,5;3;0,5;566;267;4,8;0,1;1,5;12,3;13,8;0,6;11,7;0
03/08/2023 3:00;5,4;3,1;0,8;565;292;2,9;0,1;2;12,6;14,6;0,5;11,4;0
03/08/2023 4:00;4,5;3,1;0,9;565;314;2,1;0,1;2,8;15,6;18,4;0,6;11,7;0
03/08/2023 5:00;4;3,9;0,8;565;286;2,5;0,1;2,4;14,8;17,2;0,7;11,1;0
03/08/2023 6:00;8,8;3,8;1,1;565;318;1,1;0,2;9,1;19,9;28,9;0,9;11,7;1
03/08/2023 7:00;8,9;3,7;0,7;565;296;1,2;0,4;17;22,2;39,2;1,1;11,4;28
03/08/2023 8:00;7,4;4,5;1,3;566;360;5,3;0,4;14,9;22,1;37;1,2;13,1;121
03/08/2023 9:00;14;4,5;1,3;566;83;7,2;0,3;11,3;20,3;31,6;1;14,3;170
03/08/2023 10:00;14,7;4,4;1,6;566;99;10,5;0,3;8,5;17,9;26,4;0,9;15,3;309
03/08/2023 11:00;17,3;3,7;1,9;566;52;13;0,2;5,8;15,8;21,6;0,8;16,4;380
03/08/2023 12:00;13,1;3,6;2;566;129;13,4;0,2;4,7;15,4;20;0,7;17,1;553
03/08/2023 13:00;14,1;12,4;2,6;565;140;14,2;0,1;3,2;13,9;17,1;0,6;18,4;777
03/08/2023 14:00;15,9;9,8;2,5;565;137;13,5;0,2;3,4;14,6;18;0,7;18,2;455
03/08/2023 15:00;12,1;7,8;2,2;564;151;13,8;0,1;2,9;13,8;16,8;0,7;18;439
03/08/2023 16:00;8,9;6,5;2,9;564;128;13,4;0,2;2,9;13,7;16,6;0,7;18,1;272
03/08/2023 17:00;7,1;4,9;1,9;564;143;12,1;0,2;3,5;15;18,5;0,8;17,6;217
03/08/2023 18:00;6,4;3,9;2;564;140;11,4;0,2;3,2;15,9;19,1;0,7;16,9;62
03/08/2023 19:00;5,9;3;1,3;564;119;9,1;0,2;2,6;17,4;19,9;0,8;15,3;1
03/08/2023 20:00;6,3;2,3;1,1;565;119;5,7;0,3;3,3;20;23,3;0,7;14,2;0
03/08/2023 21:00;6;1,8;1,5;565;96;6,2;0,3;3,6;18,9;22,5;0,7;14;0
03/08/2023 22:00;6,7;1,5;1,1;566;13;5,1;0,3;3,4;20;23,4;0,7;13,4;0
03/08/2023 23:00;12,2;1,8;1,1;566;303;3;0,3;3,3;20,6;23,9;0,6;12,4;0
04/08/2023 0:00;9;1,7;1;566;315;2,1;0,3;4,6;20,6;25,3;0,9;12,1;0
04/08/2023 1:00;14,1;2,5;1,5;566;330;2,7;0,2;4,2;20,2;24,4;2,5;12,4;0
04/08/2023 2:00;14,3;5,1;1;565;327;5,8;0,2;2,9;17;19,9;2,1;12,5;0
04/08/2023 3:00;16,6;4,7;1,1;565;320;5,6;0,2;2,6;16,7;19,2;1,4;12,7;0
04/08/2023 4:00;20,9;4,4;1,2;565;327;5,2;0,2;2,5;17,2;19,7;1,1;12,7;0
04/08/2023 5:00;16,1;4,2;1,1;565;330;5,6;0,2;2,8;16,8;19,5;0,9;12,4;0
04/08/2023 6:00;16,7;4,2;1;565;322;1,5;0,3;8,1;20,9;29;0,9;11,4;1
04/08/2023 7:00;12,6;4,4;0,9;565;315;1,1;0,5;28,6;23,3;52;1,2;11,6;64
04/08/2023 8:00;34,8;5,1;1;565;168;6,3;0,4;21,8;20,7;42,5;1,1;14,3;302
04/08/2023 9:00;24,7;5;2;566;133;12,2;0,3;9,1;16;25,1;0,9;15,9;397
04/08/2023 10:00;20,9;4,9;2,5;566;132;0;0;0;0;0;0;16,4;400
04/08/2023 11:00;16,2;9,2;2,6;566;133;0;0;0;0;0;0;17,4;463
04/08/2023 12:00;15;9,3;2,7;565;140;0;0;0;0;0;0;18,7;704
04/08/2023 13:00;12,1;9,5;3,3;565;122;0;0,2;2,3;5,4;7,7;0,6;19,3;652
04/08/2023 14:00;10;7,9;2,8;564;143;17;0,2;1,3;7,3;8,6;0,6;19,8;657
04/08/2023 15:00;11,1;11,1;2,4;564;142;15,2;0,2;1,9;9,9;11,8;0,6;19,3;351
04/08/2023 16:00;11,4;8,3;2,8;564;136;15,3;0,2;1,8;11,7;13,5;0,6;17,9;142
04/08/2023 17:00;8,6;5,8;1,9;564;120;14,8;0,2;2;12,5;14,5;0,6;18;186
04/08/2023 18:00;10,9;4,8;2;564;124;13,5;0,2;2,1;13,6;15,7;0,6;17,5;46
04/08/2023 19:00;8,1;4,7;1,4;564;152;12,4;0,2;1,4;14,4;15,9;0,8;16,1;1
04/08/2023 20:00;7,3;7,3;1,3;565;138;10,8;0,3;1,5;15,8;17,3;0,7;15,5;0
04/08/2023 21:00;10,3;6,5;1,3;565;117;6,5;0,4;3;19,7;22,7;0,7;15,2;0
04/08/2023 22:00;15,9;5,3;0,7;565;280;1,9;0,5;4,9;24,3;29,2;0,7;15;0
04/08/2023 23:00;15,7;4,8;1;566;307;2,2;0,4;4,9;24;28,9;0,7;14,7;0
05/08/2023 0:00;17,1;5,5;1,2;566;341;3,3;0,4;5,3;22,1;27,3;0,9;14,5;0
05/08/2023 1:00;22,9;5,1;0,6;565;236;1,5;0,5;7,5;23,7;31,2;0,9;13,4;0
05/08/2023 2:00;24,5;9,6;0,7;565;246;2,1;0,5;4,2;22,9;27,1;0,8;12,1;0
05/08/2023 3:00;18,2;9,9;0,8;565;305;3,1;0,4;3,2;20,4;23,6;0,7;12,1;0
05/08/2023 4:00;13;9,4;0,7;564;291;1,2;0,5;4,1;22;26,1;0,7;12;0
05/08/2023 5:00;14,2;10,9;0,7;565;273;0,8;0,4;6,8;21,5;28,3;0,7;12;0
05/08/2023 6:00;11,2;11,2;0,6;565;285;0,6;0,4;8,1;19,1;27,2;0,7;11,8;0
05/08/2023 7:00;16;8,8;0,9;565;306;1,2;0,4;9,7;19,8;29,5;0,8;12,1;21
05/08/2023 8:00;14,2;14,2;1,2;565;324;3;0,5;14,4;19,7;34,2;1;13,1;93
05/08/2023 9:00;13,4;13,4;1,9;566;3;7,3;0,5;13,5;19,2;32,7;1;14,5;301
05/08/2023 10:00;21,8;9,9;2,2;566;140;14,5;0,4;6,5;15,4;21,9;0,7;17;566
05/08/2023 11:00;22,3;8,4;2,6;566;148;16,1;0,3;3,7;14,2;17,9;0,6;17,3;644
05/08/2023 12:00;16,4;6,3;2,7;565;152;15,8;0,3;2,4;13,2;15,6;0,7;18,1;749
05/08/2023 13:00;15,2;15,1;2,9;565;132;13,9;0,3;2,4;13;15,4;0,7;18,2;607
05/08/2023 14:00;11,4;11,4;3,5;565;128;12,8;0,3;2,8;12,9;15,7;0,7;18,4;695
05/08/2023 15:00;9,2;8,4;2,2;564;134;12,7;0,3;2,5;12,9;15,4;0,7;18,6;429
05/08/2023 16:00;6,9;6,1;2,6;564;118;11,8;0,3;2,9;13,5;16,4;0,8;18,3;207
05/08/2023 17:00;5,4;5,4;2;564;104;11,5;0,3;3;13,4;16,4;0,7;18,5;195
05/08/2023 18:00;5,1;5,1;2,1;564;103;10,3;0,3;2,7;14,1;16,8;0,7;17,7;59
