10-12-2023 10:00;27,5;18,5;0;0;0;12;0,8;12,6;11,9;24,5;1,5;17,8;260;60
10-12-2023 11:00;22,6;15,7;0;0;0;13;0,8;11,4;10,9;22,3;1,3;17,7;360;59
10-12-2023 12:00;19,9;14,6;0;0;0;13,9;0,8;11,4;11,2;22,6;1,2;19,8;233;48
10-12-2023 13:00;21,8;10,3;0;0;0;16,2;0,8;11,5;11,9;23,3;1,1;22,1;613;41
10-12-2023 14:00;27,1;7,4;0;0;0;16,2;0,8;10,8;12,5;23,3;1,1;23,2;438;37
10-12-2023 15:00;27,2;6,1;0;0;0;15,7;0,8;10,7;11,8;22,5;1,1;22,1;362;39
10-12-2023 16:00;19,5;5,5;0;0;0;14,3;0,8;10,9;11;21,9;1;21,5;252;41
10-12-2023 17:00;18,7;5;0;0;0;12,1;0,8;11,9;12,3;24,2;1,1;19,9;106;45
10-12-2023 18:00;13,2;3,8;0;0;0;7,7;1,1;16,8;16,4;33,2;1,1;17,8;18;48
10-12-2023 19:00;15,5;4;0;0;0;6,1;1,1;18,7;17,9;36,6;1,1;16,2;0;55
10-12-2023 20:00;18,2;13,7;0;0;0;3,6;1,2;20,8;18,6;39,4;1,4;15,5;0;60
10-12-2023 21:00;19,2;19,2;0;0;0;4;1,2;20,4;18;38,4;1,6;15,1;0;64
10-12-2023 22:00;26,8;16;0;0;0;2,2;1,3;24,1;18,9;43;1,4;14,7;0;65
10-12-2023 23:00;20,2;12,8;0;0;0;0,3;1,3;30,2;20,1;50,3;1,9;13,8;0;68
10-12-2023 24:00;29,8;13;0;0;0;0,6;1;21,7;18,7;40,5;2;14,2;0;69
11-12-2023 01:00;27,5;9,6;0;0;0;1,3;0,8;19,9;16,7;36,6;2,4;14,1;0;68
11-12-2023 02:00;36,2;9,6;0;0;0;0,1;0,9;25;18,1;43;2,8;13,8;0;71
11-12-2023 03:00;37;17,9;0;0;0;0,1;0,7;16,8;17,1;33,8;3,6;13,9;0;70
11-12-2023 04:00;36,6;17,7;0;0;0;0,1;0,7;12,6;17;29,7;3,8;13,7;0;71
11-12-2023 05:00;34,3;19,6;0;0;0;0,1;0,8;27,6;18,3;45,9;3,7;13,8;0;71
11-12-2023 06:00;49,1;14,7;0;0;0;0,1;1;41,7;18,9;60,6;4;13,5;1;72
11-12-2023 07:00;47,6;12,9;0;0;0;0,6;1,2;49,6;19,6;69,2;5,1;13,5;40;73
11-12-2023 08:00;58,9;25,4;0;0;0;2,7;1,2;39,7;20,7;60,4;4,3;15,4;103;68
11-12-2023 09:00;58,7;26,3;0;0;0;6,8;1,2;31;19,7;50,7;2,6;17,8;194;59
11-12-2023 10:00;58;26,7;0;0;0;11,1;1,1;24,2;17,5;41,6;1,9;20,8;302;47
11-12-2023 11:00;45,9;22,2;0;0;0;12,8;0,9;17,9;13,5;31,4;1,2;22,1;399;41
11-12-2023 12:00;41,3;27,2;0;0;0;12,7;0,9;18,1;14,2;32,3;1,5;22,9;366;40
11-12-2023 13:00;38,1;20,4;0;0;0;14,1;0,8;15,8;13,6;29,4;1,2;23,4;470;38
11-12-2023 14:00;42,7;14,9;0;0;0;14,1;0,8;14,6;13;27,5;1,1;24,1;412;36
11-12-2023 15:00;33,2;10,6;0;0;0;11,6;0,9;17,2;14,3;31,5;1,1;22;176;41
11-12-2023 16:00;29,4;8,4;0;0;0;11,6;0,9;18;14;32;1,2;22,1;212;41
11-12-2023 17:00;23,8;15,7;0;0;0;10,1;1;18,8;16;34,8;1,8;21,5;173;44
11-12-2023 18:00;35,2;15,3;0;0;0;7;1,2;17,6;17,7;35,3;2,1;19,8;19;47
11-12-2023 19:00;29,1;11,9;0;0;0;2,1;1,6;30,7;23,5;54,1;3,7;17,2;0;55
11-12-2023 20:00;39,2;19,6;0;0;0;0,9;1,9;41,3;24,7;66;3,9;15,7;0;60
11-12-2023 21:00;40,9;16,2;0;0;0;1,4;1,6;35,7;23,2;58,8;2,6;15,1;0;62
11-12-2023 22:00;45,5;19,2;0;0;0;1,6;1,5;35,6;21,8;57,4;2,9;14,2;0;65
11-12-2023 23:00;44;18,6;0;0;0;1,6;1,4;36,5;20,9;57,4;2,5;14;0;67
11-12-2023 24:00;44,3;19,1;0;0;0;0,1;1,8;79,4;26,1;105,5;2,4;13,1;0;69
12-12-2023 01:00;60,6;42,3;0;0;0;0,1;1,7;83;25,9;109;2,4;12,4;0;72
12-12-2023 02:00;68,5;40;0;0;0;0,1;1,5;82,3;24,7;107;2,6;12,4;0;73
12-12-2023 03:00;67,9;41,6;0;0;0;0;1,3;73,6;24,3;97,8;2,8;12,3;0;74
12-12-2023 04:00;73,7;37,7;0;0;0;0,1;1,4;83,1;23,7;106,8;2,3;11,6;0;74
12-12-2023 05:00;80,6;37,8;0;0;0;0,2;1,9;128,3;24,6;152,9;2,6;11,2;0;76
12-12-2023 06:00;74;34,4;0;0;0;0,2;2,3;112,6;24;136,7;2,5;10,8;2;75
12-12-2023 07:00;71,9;38,3;0;0;0;1;2,4;82,8;24,7;107,5;2,6;11,5;38;75
12-12-2023 08:00;73,5;35,7;0;0;0;5;2,1;66,4;24,6;91;2,5;14,3;118;65
12-12-2023 09:00;62,6;44;0;0;0;10,4;1,3;31,1;19,9;51;1,8;17,7;271;50
12-12-2023 10:00;58,4;37;0;0;0;0;0;0;0;0;0;20,9;359;38
12-12-2023 11:00;59,8;38,9;0;0;0;0;0,9;15,9;16,2;32,1;1,4;23,6;658;33
12-12-2023 12:00;53;31,5;0;0;0;15,1;0,8;13,2;14,4;27,6;1,3;25,3;812;31
12-12-2023 13:00;53,7;23,3;0;0;0;14,1;0,8;12,7;13;25,7;1,3;26,7;740;29
12-12-2023 14:00;51,9;21,8;0;0;0;12,8;0,8;13,5;12,1;25,7;1;26,4;599;29
12-12-2023 15:00;46,8;16,8;0;0;0;12,4;0,8;15,5;12,7;28,2;1;25;314;33
12-12-2023 16:00;34,7;14;0;0;0;10,8;0,9;17,5;14,6;32,1;1,1;22,9;144;36
12-12-2023 17:00;33;13,6;0;0;0;10,4;1;20,6;15,1;35,8;1,1;23,4;210;35
12-12-2023 18:00;39,5;19,1;0;0;0;6,7;1,3;21,2;18,5;39,6;1,3;21,9;33;38
12-12-2023 19:00;31,9;13,9;0;0;0;4,5;1,5;25,4;21,1;46,5;1,5;18;0;49
12-12-2023 20:00;25,4;15,4;0;0;0;2,8;1,6;30,9;22,4;53,3;1,6;16,7;0;53
12-12-2023 21:00;35,4;18,9;0;0;0;0,7;1,7;47,3;25,8;73,2;5,9;15,6;0;58
12-12-2023 22:00;49,8;28,6;0;0;0;0,6;1,7;43,9;25,5;69,4;4,8;14,7;0;62
12-12-2023 23:00;52,4;27,1;0;0;0;0,5;1,5;49,1;23,9;73;3,2;14;0;65
12-12-2023 24:00;54,9;28,2;0;0;0;0,6;1,2;37,3;21,4;58,6;2,1;13,4;0;67
13-12-2023 01:00;54,2;36,6;0;0;0;0,1;1,3;49;22,7;71,8;2,9;12,7;0;67
13-12-2023 02:00;49;26;0;0;0;0,1;1;39,9;18,4;58,3;3,7;11,1;0;68
13-12-2023 03:00;46,7;19,9;0;0;0;0,5;1,1;53,4;18,5;71,9;4,4;10,5;0;68
13-12-2023 04:00;49,5;27;0;0;0;0,5;1,3;78,6;19;97,6;4,4;9,9;0;70
13-12-2023 05:00;54;33,1;0;0;0;0,6;1,5;114,8;20,3;135;4,1;9,4;0;70
13-12-2023 06:00;67,4;32,7;0;0;0;1,3;3;200,8;25,2;226;4,8;9,2;2;72
13-12-2023 07:00;80,8;42;0;0;0;0,9;3,3;203,4;31,3;234,7;5;10,6;27;77
13-12-2023 08:00;121,6;70;0;0;0;3,3;2;100,4;28,5;128,9;6,8;12,4;79;73
13-12-2023 09:00;126,3;68,4;0;0;0;10,1;1,5;51,9;28,6;80,5;4,4;16,1;231;59
13-12-2023 10:00;103,5;47,2;0;0;0;16,1;1,3;33,1;31,2;64,3;2,7;19,8;313;44
13-12-2023 11:00;88,8;39,1;0;0;0;14,8;1;21,5;20,8;42,4;1,8;21,7;427;38
13-12-2023 12:00;72;31,9;0;0;0;16,9;0,8;12,6;15,4;27,9;1,6;21,8;557;38
13-12-2023 13:00;66,7;37,4;0;0;0;15,9;0,8;13,5;15,2;28,7;1,4;23,9;431;33
13-12-2023 14:00;53,5;27,9;0;0;0;15,9;0,8;14,6;15,3;29,9;1,4;24,5;490;32
13-12-2023 15:00;52,8;20;0;0;0;14,8;0,8;13,9;14,3;28,2;1,3;24;284;33
13-12-2023 16:00;46,9;14,3;0;0;0;20,4;0,7;9,1;13,7;22,8;1,8;22,3;166;43
13-12-2023 17:00;52,8;10,9;0;0;0;22,7;0,7;5,3;13,2;18,4;2,2;20,7;149;55
13-12-2023 18:00;57,6;9,6;0;0;0;17,8;0,8;3,8;13,8;17,6;2,3;17,8;22;67
13-12-2023 19:00;55;23,4;0;0;0;12;0,9;3,7;17,6;21,3;2,1;16,4;0;74
13-12-2023 20:00;62,8;30,1;0;0;0;8,5;1;3,9;20,4;24,4;1,7;15,8;0;75
13-12-2023 21:00;60,4;27,2;0;0;0;1,2;1,4;18,8;27,4;46,3;2,9;14,7;0;73
13-12-2023 22:00;60;24,8;0;0;0;0,6;1,5;35,3;24,8;60,1;4,1;14,8;0;67
13-12-2023 23:00;60,3;36,7;0;0;0;1,5;1,4;28,1;22,7;50,8;3,2;14,6;0;66
13-12-2023 24:00;53,7;29,6;0;0;0;0,9;1,1;28,7;21,8;50,5;4,8;14;0;66
14-12-2023 01:00;54,2;24,7;0;0;0;0,1;1,1;39,9;22,5;62,4;4,5;13,1;0;67
14-12-2023 02:00;44,3;29,6;0;0;0;0,1;1,1;51,2;22;73,2;3,7;12;0;68
14-12-2023 03:00;59,2;23,5;0;0;0;0,1;0,9;40,6;21,7;62,3;3,2;11,2;0;72
14-12-2023 04:00;48,9;26,1;0;0;0;0,1;0,9;42,2;19;61,1;3,9;10,6;0;71
14-12-2023 05:00;52;25,6;0;0;0;0,3;1,3;77,7;20,7;98,4;4,9;10,1;0;71
14-12-2023 06:00;52,2;27,5;0;0;0;0,7;1,9;105,6;23,6;129,2;3,6;10;2;74
14-12-2023 07:00;88,5;40,5;0;0;0;0,8;2,1;114,7;25,9;140,6;5,4;9,9;29;77
14-12-2023 08:00;121,9;50,6;0;0;0;2,9;2,4;109,8;36,8;146,7;10;12,1;86;77
14-12-2023 09:00;142,5;65,7;0;0;0;9,4;2,3;74;46,3;120,4;6,3;16,1;219;62
14-12-2023 10:00;132,6;60,9;0;0;0;18,6;1,5;36,4;38,7;75,1;3;20,6;202;44
14-12-2023 11:00;101,4;45;0;0;0;27,6;1,2;20,2;40;60,2;2,7;20,9;470;44
14-12-2023 12:00;99,6;37,6;0;0;0;37;1;8,9;31;39,9;2,6;22,4;279;42
14-12-2023 13:00;98,6;42,6;0;0;0;46,3;0,8;3,9;19,5;23,4;2,7;21,4;497;51
14-12-2023 14:00;106,4;65,4;0;0;0;52,7;0,7;3,2;15,1;18,4;2;23,3;604;46
14-12-2023 15:00;98,8;53,7;0;0;0;42,9;0,7;3,1;12,8;15,9;1,8;22,6;454;47
14-12-2023 16:00;96,3;38,7;0;0;0;34,8;0,7;3,6;13,6;17,2;2,7;19,3;155;59
14-12-2023 17:00;86;32,3;0;0;0;31,6;0,8;4,5;15,3;19,7;2,7;20;161;59
14-12-2023 18:00;86;29,8;0;0;0;27,7;0,8;3,4;15,7;19,1;2,5;18,3;20;65
14-12-2023 19:00;84,5;34,3;0;0;0;24,8;0,9;2,7;15,9;18,6;2,1;16,4;0;73
14-12-2023 20:00;73,6;44,3;0;0;0;19,2;1;2,8;20;22,7;1,7;15,8;0;76
14-12-2023 21:00;77,6;45,8;0;0;0;13,9;1;2,8;21,9;24,7;1,5;15,2;0;77
14-12-2023 22:00;70,7;47,7;0;0;0;3,7;1,3;3,6;32,8;36,3;1,5;14,9;0;77
14-12-2023 23:00;79,2;49,2;0;0;0;0,5;1,9;33,2;36,8;69,9;3,1;14,5;0;77
14-12-2023 24:00;88,4;58,8;0;0;0;0,5;1,6;30,6;35,1;65,7;6;14,4;0;74
15-12-2023 01:00;114,9;69,3;0;0;0;0,4;1,4;22,4;34,5;56,9;5,6;13,7;0;75
15-12-2023 02:00;115,8;79;0;0;0;0,7;1,1;12,5;27,4;39,9;2,9;13,8;0;79
15-12-2023 03:00;110,3;85,3;0;0;0;2,2;1;9,2;25,5;34,7;2,4;14;0;79
15-12-2023 04:00;100,6;87,5;0;0;0;3,8;1;9,8;23,4;33,2;1,8;13,9;0;80
15-12-2023 05:00;102,8;94,7;0;0;0;0,5;1,1;23,7;28,1;51,8;1,9;13,8;0;81
15-12-2023 06:00;96,9;68,5;0;0;0;0,1;1,2;27,7;24,6;52,3;2,3;14;1;81
15-12-2023 07:00;89,2;67,2;0;0;0;0,2;1,5;45,3;24,4;69,7;4;14,3;18;81
15-12-2023 08:00;92,9;58,3;0;0,1;0;0,5;1,7;55,7;26,5;82,2;5,7;14,8;31;80
15-12-2023 09:00;94,1;75;0;0;0;0,9;1,5;56,5;27,3;83,9;6,6;15,3;76;79
15-12-2023 10:00;104,2;68,3;0;0;0;3,2;1,3;50,7;27,1;77,8;10,2;16,1;127;77
15-12-2023 11:00;101,3;59,6;0;0;0;7,3;1;28,2;24,9;53,1;8,7;17,5;113;69
15-12-2023 12:00;89,3;43,9;0;0;0;7;1,3;35,3;28,6;63,9;5,9;18,5;150;62
15-12-2023 13:00;89,5;40,3;0;0;0;6,5;1,6;43,1;34,1;77,2;5,3;19,3;178;60
15-12-2023 14:00;94,7;40,8;0;0;0;13,3;1,3;28,4;26,5;54,9;4,1;20,3;268;55
15-12-2023 15:00;78,8;29,8;0;0;0;17,4;1,1;16;27,8;43,7;3,8;20,8;92;53
15-12-2023 16:00;88,5;22;0;0;0;5,8;1,3;28;26,8;54,7;3,8;18,3;78;61
15-12-2023 17:00;78,2;22,3;0;0;0;9;1,3;24,5;25;49,5;3,5;18,4;86;59
15-12-2023 18:00;68,8;21,7;0;0;0;6,9;1,4;19,6;28,2;47,9;3,3;17,8;17;63
15-12-2023 19:00;70,6;62,9;0;0;0;10,5;1;8,3;24,2;32,5;1,9;15,2;0;77
15-12-2023 20:00;67;60,5;0;0;0;10,3;0,9;5,1;23,7;28,8;1,6;14,5;0;81
15-12-2023 21:00;61,5;56,2;0;0;0;9,8;1;4,3;22;26,3;1,5;14,5;0;82
15-12-2023 22:00;63;55,9;0;0;0;11,6;1;3,9;20,9;24,7;1,5;14,6;0;81
15-12-2023 23:00;56;45;0;0;0;9,3;1;3,6;21,2;24,8;1,4;14,6;0;80
15-12-2023 24:00;63,3;50,2;0;0;0;5,7;1;4,4;25;29,4;1,4;14,6;0;80
16-12-2023 01:00;76,9;58,6;0;0;0;2,9;1;5,1;25,9;31;1,4;14,3;0;79
16-12-2023 02:00;75,3;74,2;0;0;0;3,5;0,9;7,4;21,5;28,9;1,3;13,9;0;81
16-12-2023 03:00;73,8;60,4;0;0;0;0,1;1;16,3;23,4;39,7;1,5;13,4;0;81
16-12-2023 04:00;69,5;61,2;0;0;0;0,1;1;19;22,8;41,9;1,5;13,2;0;81
16-12-2023 05:00;74,3;55,7;0;0;0;0;1;19,4;20,9;40,3;1,5;13;0;81
16-12-2023 06:00;70,7;56,4;0;0;0;0,1;1,3;34,5;21,9;56,4;1,7;12,9;1;82
16-12-2023 07:00;76,7;58,5;0;0;0;0,2;1,3;36,2;20,5;56,7;1,8;13,3;6;82
16-12-2023 08:00;87,5;53;0;0;0;0,9;1,5;52,8;22,9;75,6;2,3;13,8;74;81
16-12-2023 09:00;95,7;60,5;0;0;0;6,3;1,6;43,1;27,1;70,2;3,8;16,4;257;78
16-12-2023 10:00;107,5;61,1;0;0;0;25,3;1,1;19,4;22,6;42;3,1;19,4;278;59
16-12-2023 11:00;92,9;44,6;0;0;0;20,4;0,9;8,1;18;26,1;2,1;18,3;73;61
16-12-2023 12:00;97,3;37,2;0;0;0;24,7;0,8;6,8;15,5;22,2;2,1;18,5;254;63
16-12-2023 13:00;102,7;43,9;0;0;0;27,8;0,7;5,4;13,6;19;1,7;20,7;274;53
16-12-2023 14:00;88,5;32,4;0;0;0;18,6;0,8;4,7;14,5;19,2;1,6;18,7;138;62
16-12-2023 15:00;84,8;32,9;0;0;0;16,8;0,8;5;15,5;20,5;1,5;17,6;74;67
16-12-2023 16:00;75,4;34,2;0;11;0;9;1;9,5;22,7;32,2;1,4;16,6;24;68
16-12-2023 17:00;71,7;67,9;0;2,5;0;9,2;0,9;6,8;20,7;27,5;1,4;14,9;10;77
16-12-2023 18:00;0;78,1;0;0,8;0;3,5;1,4;18,2;25,4;43,6;1,4;14,4;4;77
16-12-2023 19:00;0;74,2;0;0,6;0;0,3;1,7;26,4;30,7;57,1;1,5;14,3;0;79
16-12-2023 20:00;0;65,4;0;0,1;0;0,1;2,6;62,1;33,3;95,4;2;14,7;0;80
16-12-2023 21:00;0;63,6;0;0;0;2,3;1,8;40,7;26,5;67,2;1,7;15;0;80
16-12-2023 22:00;0;61,4;0;0;0;4,9;1,2;17;20,1;37,1;1,4;15;0;79
16-12-2023 23:00;0;49,7;0;0;0;5,5;1;10,6;18,7;29,3;1,3;14,8;0;78
16-12-2023 24:00;45,3;45,3;0;0,7;0;5,9;0,9;8,5;17,7;26,2;1,3;14,5;0;79
17-12-2023 01:00;0;46,8;0;2;0;7,9;0,7;5,8;15,5;21,3;1,1;13,7;0;80
17-12-2023 02:00;0;33,6;0;1,1;0;4,3;0,7;5,6;17,3;22,9;1,1;13,5;0;81
17-12-2023 03:00;0;28,4;0;0,3;0;2,8;0,7;6,4;18,3;24,7;1,3;13,5;0;82
17-12-2023 04:00;0;27,6;0;0,1;0;3,8;0,7;7;17,2;24,2;1,3;13,5;0;82
17-12-2023 05:00;0;26,3;0;0;0;2,8;0,7;6,9;17,2;24,1;1,3;13,3;0;82
17-12-2023 06:00;0;24,3;0;0,1;0;0,4;0,9;12,3;21;33,2;1,4;13,4;1;82
17-12-2023 07:00;0;27;0;0;0;0,2;1;16,7;21,8;38,5;1,4;13,6;14;82
17-12-2023 08:00;0;33,3;0;0,1;0;1,2;1,2;24,8;22,9;47,6;1,7;14,3;67;83
17-12-2023 09:00;35;35;0;0;0;3;1,2;25,3;23,5;48,8;2,4;15,3;94;82
17-12-2023 10:00;27,5;26,8;0;0;0;6,4;1,1;26;23;49;2,8;16,7;151;77
17-12-2023 11:00;33,5;29;0;0;0;12,6;1;22,1;22,8;44,9;2,6;17,5;300;71
17-12-2023 12:00;0;39,4;0;0;0;25;0,9;16,1;20,3;36,4;2,1;21;454;57
17-12-2023 13:00;40,8;31,5;0;0;0;38,3;0,9;11,4;19,3;30,7;1,8;24,4;464;45
17-12-2023 14:00;47,7;23,4;0;0;0;40;0,9;7,9;18,3;26,2;1,7;22,5;222;50
17-12-2023 15:00;38,9;21,4;0;0;0;29;0,8;6,3;15,3;21,6;1,6;20,1;373;61
17-12-2023 16:00;52,9;21,8;0;0;0;27,9;0,7;5,3;13,1;18,5;1,4;19,1;331;63
17-12-2023 17:00;45,7;15,7;0;0;0;27,2;0,8;6,2;14,2;20,4;1,5;18;158;66
17-12-2023 18:00;33,4;16,2;0;0;0;20,6;0,8;5,8;16,4;22,2;1,3;17;25;68
17-12-2023 19:00;34,6;26,9;0;0;0;15,6;0,9;5,4;19,4;24,8;1,3;16;0;72
17-12-2023 20:00;37,4;32,2;0;0;0;11,9;0,9;5,9;19,1;25,1;1,3;15,5;0;74
17-12-2023 21:00;36,6;36,6;0;0;0;9,6;0,9;6,4;19,9;26,3;1,3;15,2;0;76
17-12-2023 22:00;33,3;33,3;0;0;0;9,8;1;6,6;22;28,6;1,6;15,4;0;75
17-12-2023 23:00;50,2;41,6;0;0,3;0;12,3;0,9;6,2;18,1;24,3;1,4;15,4;0;75
17-12-2023 24:00;45,9;37,1;0;0,2;0;13,8;0,7;5,3;15;20,3;1,1;14,8;0;78
18-12-2023 01:00;0;67;0;8,6;0;13;0,6;4,6;14,6;19,2;1;14,3;0;81
18-12-2023 02:00;0;61,3;0;3,7;0;13,1;0,6;4,1;11;15,2;1;13,6;0;82
18-12-2023 03:00;0;43,1;0;0;0;8,8;0,6;5,6;14,4;20;1;13,2;0;83
18-12-2023 04:00;0;30,8;0;0,1;0;3,7;0,7;14,1;19,1;33,1;1,1;13,2;0;83
18-12-2023 05:00;0;21,8;0;0;0;0,1;1;28,7;26,2;54,9;1,2;13,3;0;83
18-12-2023 06:00;17,8;17,8;0;0,1;0;0,1;1,8;73,7;28,6;102,3;1,8;13,3;1;83
18-12-2023 07:00;22,6;22,1;0;0;0;0,2;2,5;85,2;28,3;113,4;2,2;13,4;22;83
18-12-2023 08:00;33;16,5;0;0;0;1,7;2,4;73,2;27,2;100,4;3,3;14,6;112;83
18-12-2023 09:00;37,5;12,4;0;0;0;12,3;1,4;36,5;20,6;57,2;2,8;17,3;249;78
18-12-2023 10:00;32,8;8,8;0;0;0;18;1,3;28,2;24,6;52,8;2;20,9;349;58
18-12-2023 11:00;40,3;6,3;0;0;0;26,3;1,2;19,5;27,5;47;1,7;22;255;50
18-12-2023 12:00;34,9;4,4;0;0;0;30,4;0,9;10,8;22,1;32,9;1,9;19,2;342;63
18-12-2023 13:00;51,7;3,6;0;0;0;35,8;0,8;5,5;19,3;24,7;1,6;19,7;571;62
18-12-2023 14:00;45,1;6,5;0;0;0;35,7;0,7;4,5;16,7;21,2;1,5;20;549;61
18-12-2023 15:00;52,4;6,3;0;0;0;32,3;0,7;4,3;14,2;18,4;1,3;18,9;378;64
18-12-2023 16:00;49,2;9,6;0;0;0;34,4;0,7;4,6;13,4;18;1,2;20;316;58
18-12-2023 17:00;45,7;14,1;0;0;0;30,3;0,7;4,9;13,4;18,3;1,2;20,5;208;54
18-12-2023 18:00;40,3;11,2;0;0;0;23,3;0,8;5,1;13,7;18,8;1,2;19,2;46;58
18-12-2023 19:00;42,9;10,8;0;0;0;15,6;0,9;5,1;17,7;22,8;1,3;16,3;0;69
18-12-2023 20:00;44;33,5;0;0;0;10,6;1,1;5,2;23,3;28,6;1,2;15,1;0;71
18-12-2023 21:00;51,9;40,8;0;0;0;2,2;1,4;8,8;29,9;38,6;1,6;14,9;0;75
18-12-2023 22:00;68,4;68,4;0;0;0;2,3;1,3;14,5;27,6;42,1;1,4;14,7;0;77
18-12-2023 23:00;84,7;72,9;0;0;0;4,8;1;11,4;23;34,5;1,5;14,8;0;78
18-12-2023 24:00;70,2;67,5;0;0;0;5,2;0,9;8,2;21,9;30,1;1,3;14,4;0;78
19-12-2023 01:00;70;50;0;0;0;7,4;0,8;7,3;20,4;27,6;1,4;14,5;0;79
19-12-2023 02:00;58;45,7;0;0;0;11,4;0,6;5,4;15,6;21;1,3;14,7;0;77
19-12-2023 03:00;51,7;34,2;0;0;0;10,6;0,6;5,2;14,8;19,9;1,3;14,7;0;76
19-12-2023 04:00;38,6;32,2;0;0;0;12,6;0,6;4,8;11,8;16,6;1,2;14,6;0;78
19-12-2023 05:00;38,3;29,2;0;0;0;7,2;0,6;5,3;13,1;18,4;1,1;14,5;0;78
19-12-2023 06:00;27,5;20,9;0;0;0;8,1;0,7;5,4;14,5;19,9;1;14,3;1;77
19-12-2023 07:00;26,7;15,8;0;0;0;2,6;1,4;28,2;21,7;49,9;1,8;14,5;26;77
19-12-2023 08:00;38,4;12,3;0;0;0;2,9;1,6;46,1;25,6;71,7;2,9;15,5;108;75
19-12-2023 09:00;56,1;9,8;0;0;0;11,8;1,1;29;22,3;51,3;2,2;17,3;242;68
19-12-2023 10:00;56,4;7,9;0;0;0;18,6;0,9;19,1;20,6;39,7;1,7;19,3;320;60
19-12-2023 11:00;52,7;6,5;0;0;0;27,7;0,8;11,4;18,5;29,9;1,4;22,1;609;49
19-12-2023 12:00;50,2;4,8;0;0;0;30,2;0,7;6,2;14,5;20,7;1,3;22,7;753;49
19-12-2023 13:00;61,3;3,5;0;0;0;31,9;0,6;4,7;12,6;17,3;1,2;22,9;759;48
19-12-2023 14:00;51,2;2,7;0;0;0;27,2;0,6;4,5;10,7;15,3;1,1;22,9;717;48
19-12-2023 15:00;47,6;2,3;0;0;0;24,7;0,6;4,9;10,3;15,1;1;22,2;572;51
19-12-2023 16:00;43,5;1,8;0;0;0;20,9;0,7;5,3;10,4;15,6;1,1;19,5;151;59
19-12-2023 17:00;38,9;1,5;0;0;0;17,9;0,7;5,9;12,5;18,3;1,3;17,9;105;65
19-12-2023 18:00;39,7;1,3;0;0;0;15,6;0,8;6,1;14,3;20,4;1,2;17,6;14;65
19-12-2023 19:00;41,2;2,9;0;0;0;12,5;0,8;5,8;15,3;21,1;1,3;16,4;0;72
19-12-2023 20:00;42,5;18,5;0;0;0;9,5;0,9;6,3;16,3;22,6;1,1;16,1;0;75
19-12-2023 21:00;36,3;27,6;0;0;0;12,4;0,8;5,7;13,4;19,1;1,1;15,8;0;75
19-12-2023 22:00;32,9;19,7;0;0;0;10,1;0,8;5,4;13,7;19,1;1;15,3;0;75
19-12-2023 23:00;29,5;14,7;0;0;0;7,1;0,8;6,6;16,7;23,3;1;15,2;0;74
19-12-2023 24:00;33;10,8;0;0;0;9;0,7;5,5;14,3;19,7;1;14,8;0;74
20-12-2023 01:00;35;8,8;0;0;0;9,4;0,6;4,6;11;15,6;0,9;14,8;0;76
20-12-2023 02:00;28,6;15,9;0;0;0;11,5;0,5;4;9,3;13,2;0,9;14,4;0;76
20-12-2023 03:00;21,4;21;0;0;0;10,8;0,5;3,6;8,9;12,6;0,9;14,1;0;77
20-12-2023 04:00;20,4;16,1;0;0;0;10;0,5;3,7;8,6;12,3;0,9;13,3;0;78
20-12-2023 05:00;18,4;15;0;0;0;7,8;0,6;4,8;10,7;15,5;0,9;12,4;0;79
20-12-2023 06:00;20,8;13,6;0;0;0;1,1;1;17,2;17,7;34,8;1,1;12,3;2;80
20-12-2023 07:00;36,3;29,1;0;0;0;0,3;2;65,3;24,4;89,7;1,5;12,1;18;81
20-12-2023 08:00;44,2;22;0;0;0;1,3;3;93,7;27,3;121;2,1;13,1;92;82
20-12-2023 09:00;67,4;17,1;0;0;0;10,5;1,8;48,5;26;74,5;2,5;17,1;213;71
20-12-2023 10:00;77,7;17,1;0;0;0;19,7;1,4;32;29,1;61,1;2,1;20,4;275;53
20-12-2023 11:00;69,4;13;0;0;0;25,9;1,1;18,2;26,2;44,4;1,6;22,5;458;45
20-12-2023 12:00;61,5;13,3;0;0;0;32,3;0,8;7,3;20,2;27,6;1,4;20,3;679;58
20-12-2023 13:00;68,2;33,1;0;0;0;41,2;0,7;4,2;16,5;20,7;1,2;19,5;659;62
20-12-2023 14:00;79;23,5;0;0;0;39,7;0,7;3,8;14,4;18,2;1,1;19,9;591;58
20-12-2023 15:00;70,9;28,1;0;0;0;43,6;0,7;3,7;13,2;16,9;1,1;20,5;542;55
20-12-2023 16:00;61,9;0;0;0;0;39,5;0,7;3,8;13,1;16,8;1,1;21;391;53
20-12-2023 17:00;58,8;0;0;0;0;30,3;0,7;4,3;12,2;16,5;1,1;20,2;188;55
20-12-2023 18:00;48,3;0;0;0;0;23,4;0,8;4,9;14,4;19,3;1,2;18,3;31;62
20-12-2023 19:00;57,4;0;0;0;0;18,6;0,9;4;17,1;21,1;1,2;16,1;0;70
20-12-2023 20:00;59,1;0;0;0;0;16;1;4,1;18,8;22,9;1,1;15,3;0;74
20-12-2023 21:00;61,5;0;0;0;0;12,5;1;4,9;20,7;25,6;1,1;14,8;0;77
20-12-2023 22:00;55,2;0;0;0;0;11,9;0,9;4,4;19,5;23,9;1;14,6;0;78
20-12-2023 23:00;56,4;0;0;0;0;7,6;1;4,7;20,2;24,9;1;14,4;0;78
